-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
11,3
15,3
13,5
11,3
7,3
10,-1
10,5
13,-1
10,2
14,4
12,-2
7,1
15,2
15,0
15,-1
13,0
15,3
9,4
10,2
12,1
15,5
11,6
11,-1
13,2
11,-1
8,-2
8,0
7,-2
5,-1
8,-3
4,2
9,-2
10,0
16,4
10,6
12,9
15,6
15,13
10,2
10,-2
7,-1
8,-1
7,2
11,8
10,8
15,8
16,0
14,2
22,8
16,14
16,7
16,1
20,1
14,2
14,4
10,8
10,7
11,0
11,-2
12,0
14,-2
15,0
15,4
16,4
19,3
17,2
18,1
17,7
20,8
23,5
18,6
17,2
18,3
19,1
20,2
22,5
22,3
21,14
15,9
15,2
18,2
20,1
22,0
20,7
20,3
19,1
19,2
16,6
19,8
18,1
19,5
20,2
20,3
22,4
20,9
24,9
23,10
20,10
17,8
17,3
24,6
20,8
19,10
17,5
18,7
20,8
16,8
21,5
30,6
20,8
24,8
18,10
23,7
28,8
25,8
20,11
25,7
21,12
23,8
30,6
27,10
29,13
27,8
25,12
23,16
19,10
18,8
21,6
25,11
30,9
25,12
29,13
26,15
27,15
24,15
26,12
32,15
32,12
31,15
24,17
28,11
32,12
33,12
31,11
31,13
33,12
32,14
30,14
28,6
30,7
30,18
31,10
31,13
31,13
30,14
31,12
32,15
34,16
34,12
35,10
37,14
38,14
39,16
38,19
37,18
40,16
38,28
38,22
36,17
34,10
35,15
40,16
38,17
39,17
38,15
40,16
41,19
40,18
40,17
40,16
38,19
39,16
39,16
38,16
39,16
36,18
39,17
37,16
38,18
36,18
35,15
37,17
36,19
38,18
38,19
39,18
39,17
38,17
36,16
37,19
37,16
40,19
39,18
39,19
39,17
37,18
35,16
39,19
40,17
39,20
41,19
40,19
40,21
40,21
41,19
40,19
38,20
39,19
37,19
37,18
36,17
39,19
36,19
38,18
39,15
39,17
40,17
39,16
39,18
38,21
41,18
41,21
41,27
40,17
42,20
40,20
40,25
39,20
41,21
40,18
40,19
39,18
40,17
41,21
40,18
38,18
40,19
41,20
41,22
38,21
40,20
40,17
39,17
39,19
38,19
40,17
39,17
39,16
34,12
35,15
38,14
40,15
38,15
39,16
39,15
35,15
35,13
33,11
32,18
31,9
32,12
33,12
34,12
33,12
33,14
35,14
35,14
36,14
34,14
34,10
30,11
31,9
32,13
33,13
32,12
33,12
35,13
28,14
29,12
28,11
31,10
32,11
30,13
30,15
33,13
32,16
28,14
22,14
25,14
25,13
23,15
30,15
29,13
27,17
26,13
27,13
18,14
20,15
22,17
22,13
23,12
20,14
20,13
20,18
19,15
23,14
22,11
23,7
21,8
18,14
20,13
17,10
19,5
16,4
20,2
20,5
15,6
18,5
18,4
18,6
16,3
15,3
14,4
12,7
16,2
16,2
16,1
17,3
18,3
19,2
17,2
16,1
15,1
15,0
14,-2
14,-2
13,0
14,1
14,1
16,-1
10,3
13,5
14,2
8,0
13,3
12,2
10,2
12,-3
12,-1
12,2
8,5
12,-2
15,-1
15,1
12,1
12,0
8,2
12,2
12,0
10,-3
10,2
7,0
5,-7
7,-6
11,-7
13,-5
9,-5
10,-7
12,-5
12,-2
10,5
10,2
7,0
11,-1
12,-3
10,-5
7,-2
11,0
12,2
10,2
6,-2
9,-1
8,-5
10,-5
10,-4
10,0
8,1
10,-3
18,-3
18,-3
12,-4
12,-4
14,-2
12,7
10,3
7,4
10,1
13,0
9,5
9,4
10,3
9,4
10,4
10,-1
14,0
12,1
13,4
14,-1
15,1
11,3
13,0
7,2
12,-1
14,1
10,3
13,-2
14,0
10,2
13,2
15,3
18,5
13,5
11,4
12,2
12,2
14,5
15,1
15,2
19,3
14,5
14,1
16,2
17,3
18,2
15,2
18,4
21,2
18,7
18,4
10,4
8,3
8,5
12,-1
13,2
15,5
18,2
16,3
15,5
14,8
18,8
12,8
16,8
15,3
13,2
15,1
15,6
15,8
15,5
17,6
18,7
22,4
24,6
24,8
23,13
20,14
18,4
19,5
18,4
12,9
11,7
18,6
20,6
24,6
19,7
19,6
20,4
21,3
24,5
23,5
18,10
24,9
14,9
24,11
23,3
24,8
25,6
25,9
26,10
28,10
29,12
32,12
30,12
31,14
32,14
32,15
32,15
31,15
32,19
27,15
28,14
25,13
26,15
23,15
29,12
29,13
31,14
34,15
34,14
36,14
37,16
38,17
37,16
32,17
36,17
32,20
34,16
34,17
34,18
33,16
34,16
34,13
36,16
37,14
38,15
37,18
33,15
34,17
36,17
37,17
39,18
38,17
42,17
39,17
39,19
37,18
34,17
37,16
38,15
35,15
36,17
39,17
40,18
36,16
36,17
40,17
37,19
40,18
39,15
38,16
37,18
38,15
38,16
38,17
39,18
37,21
38,17
40,18
39,18
38,15
37,15
36,15
37,16
33,18
32,15
36,15
39,16
39,16
38,17
37,18
37,20
36,20
37,18
37,18
37,20
37,20
37,18
39,18
40,20
38,23
39,18
37,18
36,20
38,20
38,19
35,17
37,15
38,19
40,19
41,18
40,17
40,20
38,19
39,17
41,16
38,19
36,19
35,16
37,17
36,19
37,19
37,17
39,17
41,18
39,18
37,16
38,15
39,18
37,18
38,15
39,16
41,18
39,18
40,16
41,17
39,17
37,17
36,15
37,15
38,16
36,17
37,13
33,13
35,15
35,16
36,13
37,12
36,13
35,13
34,10
36,13
34,12
33,12
34,11
33,11
32,9
33,9
30,9
30,10
30,10
30,12
32,11
34,11
33,10
28,13
26,15
28,10
30,7
30,8
29,9
31,11
30,10
30,10
30,9
30,8
29,9
29,11
23,11
28,14
27,9
26,8
28,7
29,6
28,7
28,7
27,7
28,6
27,8
26,6
26,7
25,5
23,2
24,2
24,3
23,2
25,4
26,3
25,3
25,2
24,5
22,3
22,3
24,2
23,2
23,1
22,2
25,2
22,7
22,5
17,7
22,12
19,7
19,10
14,-2
19,-3
16,-3
16,-4
16,-3
15,-1
18,0
19,-1
15,0
12,2
15,-1
10,4
16,2
15,4
16,3
14,2
17,-1
16,-1
16,1
17,-1
16,2
18,5
18,4
16,9
15,-3
12,-1
7,-5
8,-5
12,-3
12,-3
14,-2
13,-2
8,-2
14,-2
12,-2
12,-1
10,0
12,2
14,-1
13,-1
14,0
13,-1
12,-1
4,-1
6,-7
6,-6
3,-6
5,-6
4,-1
6,-6
4,-10
6,-11
4,-11
8,-12
7,-11
7,-11
6,-10
9,-2
12,-3
9,-3
8,-2
11,0
12,-1
6,-3
6,0
11,-1
10,-2
9,-1
4,2
3,-11
5,-10
11,-8
9,-1
11,-2
12,-5
12,-2
14,-2
17,-1
16,-2
15,0
17,5
13,-1
12,0
10,4
13,-2
16,-2
17,-1
14,6
7,1
10,-4
15,-3
15,-4
16,-3
16,-2
15,5
11,2
17,-1
17,0
19,2
20,3
18,3
12,4
20,3
21,1
19,1
22,1
25,0
25,3
22,5
23,10
21,11
20,9
12,9
15,0
22,1
22,2
22,3
22,2
23,2
26,4
27,5
28,4
29,5
29,8
25,8
26,10
26,11
28,4
27,5
22,8
22,11
22,2
22,6
20,7
25,3
27,5
20,13
21,4
21,5
25,5
22,6
23,6
27,6
29,8
29,8
29,12
27,8
25,6
24,7
24,5
27,5
30,7
31,9
32,8
32,9
31,11
32,11
30,14
25,12
24,9
23,6
25,7
27,7
26,9
25,11
27,10
26,7
25,8
25,10
25,3
26,5
27,8
27,10
29,9
31,10
26,10
30,12
32,14
30,12
29,11
31,10
32,12
34,13
35,14
31,14
35,11
33,14
31,14
31,12
33,14
32,15
35,17
36,16
33,16
33,14
33,12
34,13
33,12
32,14
36,13
32,12
31,13
32,14
35,13
35,13
36,13
38,14
36,15
35,13
38,15
37,15
37,17
35,13
35,14
36,16
37,15
39,14
42,15
38,18
38,18
36,16
37,19
36,18
37,15
35,15
37,13
36,17
36,16
35,16
37,15
38,16
39,16
41,15
39,17
39,18
36,16
38,14
40,17
41,18
41,18
42,20
41,17
40,20
38,16
39,15
42,17
40,19
37,18
36,15
40,16
42,18
39,20
43,19
42,20
41,19
40,20
38,17
37,16
39,18
39,16
37,16
38,17
38,18
36,18
37,16
37,15
38,16
39,16
37,15
38,17
38,16
39,17
38,17
38,15
39,18
38,18
39,17
39,19
39,18
39,18
39,18
42,17
39,19
39,18
39,17
40,16
39,18
41,19
40,16
36,19
33,19
29,18
31,15
32,14
34,14
37,15
31,16
30,14
32,15
33,15
34,13
35,11
32,12
34,12
37,12
32,13
32,15
29,13
28,11
27,13
28,12
30,13
27,13
27,7
28,10
27,10
29,7
30,8
31,10
31,11
31,10
27,11
31,13
30,14
31,12
32,10
32,11
31,11
29,12
27,7
28,8
28,4
27,7
27,10
28,13
26,14
23,11
19,12
20,12
22,8
19,9
17,10
15,7
14,7
18,6
16,7
19,6
20,4
22,6
19,7
19,4
20,3
22,4
21,5
21,4
19,3
20,4
17,5
18,3
17,3
18,3
16,2
21,3
18,4
17,4
17,9
16,5
19,4
19,4
17,3
17,1
18,2
14,4
14,7
18,6
16,7
19,6
20,4
21,6
18,7
19,4
20,3
22,4
21,5
22,4
19,3
20,4
17,5
18,3
17,3
18,3
16,2
21,3
21,-2
16,-1
16,10
12,6
14,4
13,0
11,-2
13,-1
14,-3
14,-3
12,-2
12,5
11,-4
10,-7
11,-7
11,-6
12,-5
14,-4
12,-5
12,-4
11,-3
12,-3
11,-2
9,-3
12,-3
13,-4
12,-3
12,-3
12,-2
14,-1
12,-3
12,-3
11,-3
12,-3
12,-4
11,-3
15,-2
16,-2
14,-2
16,-1
15,0
18,6
13,5
13,-2
14,-1
15,1
17,1
17,2
14,5
17,2
17,1
18,5
14,2
12,2
14,2
18,1
19,2
20,1
20,3
16,1
14,-3
14,-2
16,6
13,4
14,1
13,2
16,1
18,0
16,1
15,3
12,2
12,2
12,3
15,2
17,2
21,1
19,2
26,4
20,3
19,4
22,3
23,4
22,4
19,6
18,4
22,3
17,2
20,2
21,2
23,-1
22,10
21,4
19,1
17,3
15,3
18,2
19,2
18,2
19,4
16,5
12,3
18,2
17,2
19,3
19,5
16,7
20,6
22,8
18,6
17,6
19,5
19,5
16,4
21,6
20,2
21,3
22,5
19,5
19,7
20,9
22,1
22,2
24,4
27,6
27,10
25,12
23,12
24,6
27,4
28,5
25,7
24,7
26,6
27,7
26,9
24,10
24,11
27,8
28,7
22,9
23,10
23,11
26,11
28,9
31,10
30,11
28,12
29,12
32,11
32,11
32,12
35,11
36,13
37,15
34,19
32,16
32,12
33,10
36,12
37,14
35,11
33,9
33,11
35,12
35,14
36,13
37,14
35,15
30,13
32,12
35,10
36,13
37,12
39,15
37,16
37,16
35,13
36,14
37,16
38,19
35,17
38,18
37,18
37,16
38,17
38,18
38,17
39,18
41,17
41,18
39,18
40,17
42,16
42,15
40,16
37,18
40,19
35,18
36,17
37,18
38,17
40,17
40,18
42,19
42,19
40,19
38,17
35,15
38,15
38,15
39,17
39,17
39,18
40,17
39,17
40,18
39,18
38,19
38,19
40,17
40,18
39,17
40,15
37,14
37,17
39,15
37,16
37,15
40,17
39,17
38,16
39,14
37,17
35,16
36,15
38,16
39,15
38,16
40,16
41,17
41,16
39,18
41,18
41,16
40,17
39,17
39,18
40,15
39,15
37,16
38,15
37,15
39,12
36,15
37,13
36,13
38,13
38,13
38,14
37,13
35,14
35,14
37,13
36,14
32,13
35,12
36,13
34,14
32,13
32,13
32,12
32,14
32,10
32,12
29,13
30,12
29,11
26,13
25,6
29,8
29,8
30,9
29,8
30,5
28,7
28,9
29,7
30,6
32,7
30,6
26,8
26,10
29,9
29,11
28,9
29,9
30,8
30,9
29,9
30,9
32,7
30,8
31,9
27,9
28,6
26,8
22,7
22,9
20,12
22,7
26,8
23,10
15,8
20,9
18,11
19,9
17,10
18,10
20,7
19,3
20,5
22,6
23,5
22,5
22,4
23,4
22,5
20,6
20,7
22,5
20,6
17,7
18,7
20,4
16,3
13,2
16,3
17,3
16,2
15,3
16,5
16,6
14,5
17,5
18,5
18,3
17,2
13,-3
17,-4
16,-3
14,3
15,5
16,5
13,5
13,3
14,5
15,5
14,4
13,3
12,5
16,4
14,4
14,3
14,3
16,3
18,2
17,3
16,4
17,4
17,4
17,3
18,5
19,4
17,2
18,3
15,4
14,2
17,2
17,0
17,2
18,4
19,2
17,2
16,2
20,2
18,3
14,3
14,2
17,1
18,2
17,4
18,4
19,3
18,3
14,5
18,3
15,4
17,3
18,2
15,1
12,3
9,3
9,2
8,-3
14,-2
18,2
15,4
19,6
19,4
16,6
13,3
7,1
8,1
9,-6
8,-5
10,-4
18,-3
17,-1
13,0
17,0
18,1
17,3
19,4
22,6
19,10
20,9
15,8
18,2
17,3
15,3
16,2
17,1
15,2
14,3
15,3
13,5
14,5
15,1
14,3
14,1
19,2
20,2
20,5
26,6
26,6
27,6
24,5
27,7
29,10
30,7
27,11
25,12
25,10
22,6
20,4
17,1
18,1
17,2
17,2
17,4
18,5
15,7
13,6
18,5
21,5
19,4
16,3
20,4
22,4
24,4
23,6
23,7
22,7
20,8
20,4
20,4
20,5
21,6
19,8
21,7
22,7
20,5
21,6
16,8
20,8
22,6
22,5
26,7
23,12
20,6
21,4
22,5
21,6
22,8
25,11
22,9
24,10
24,13
19,8
20,7
21,5
22,5
23,7
24,8
25,9
28,11
30,10
28,12
27,13
30,13
29,10
26,10
27,9
29,13
30,14
28,16
27,6
28,6
30,8
28,10
31,6
30,7
30,9
30,10
33,12
30,11
32,10
30,11
30,11
35,11
37,12
36,11
37,12
36,12
35,14
33,13
34,13
35,12
37,13
36,14
38,12
37,12
38,15
34,15
34,12
36,12
37,13
35,12
37,12
36,12
34,14
37,12
36,12
37,12
38,12
37,12
38,12
39,12
37,13
38,12
37,12
38,12
39,14
38,12
39,12
40,12
42,14
40,16
39,13
41,13
40,14
40,14
40,14
40,14
39,14
39,16
40,14
41,13
40,15
40,15
39,13
40,13
39,15
40,16
40,13
41,13
40,15
40,13
40,14
41,14
37,15
37,14
32,13
34,13
36,14
36,16
37,13
38,13
38,14
39,15
38,13
39,13
41,14
40,13
39,15
40,15
39,13
40,13
41,14
39,14
36,13
38,14
37,15
36,15
37,14
36,15
36,15
37,15
36,13
35,14
36,15
37,15
38,13
37,14
37,14
38,15
37,13
37,12
37,12
35,12
34,13
35,12
34,12
33,12
34,11
34,12
35,12
34,12
32,12
32,13
34,13
34,13
32,13
33,12
37,12
32,12
32,12
32,11
33,11
32,11
31,11
32,11
32,11
34,11
30,10
32,11
32,11
32,11
30,12
30,10
30,10
29,10
28,9
27,9
27,9
29,9
32,9
32,10
32,10
34,10
32,8
31,10
31,10
30,10
29,8
30,7
29,7
28,7
26,7
26,7
25,8
22,6
20,7
21,6
22,6
22,7
19,5
20,4
21,5
22,5
23,4
23,3
22,4
23,4
22,3
22,4
22,5
20,4
22,3
23,4
23,4
25,4
22,3
22,2
22,2
23,2
22,3
21,2
22,2
21,3
24,2
25,2
25,3
24,3
24,2
24,2
22,3
22,3
21,2
22,2
21,2
18,2
13,2
12,2
13,-2
15,-2
17,-1
14,2
16,1
15,1
17,2
15,1
16,1
19,1
17,2
17,1
18,1
18,1
17,1
14,1
13,1
13,1
12,1
14,1
14,1
13,1
13,1
14,1
13,1
12,1
13,1
9,1
11,-1
13,-3
12,-4
10,-2
11,-4
12,-4
12,-3
11,-2
12,-2
12,-2
13,-3
12,-2
12,-3
12,-3
8,-1
14,1
14,1
12,1
10,2
11,1
12,1
11,1
12,-3
9,-3
8,-1
12,-3
12,-2
12,-1
14,1
13,1
12,-2
11,-1
12,-3
13,-3
12,-3
11,-1
11,1
10,1
14,1
13,3
12,3
11,1
17,2
16,3
16,3
18,4
17,3
16,4
16,3
17,3
16,4
16,2
16,-2
16,-2
16,-1
17,3
17,6
18,6
18,6
16,7
16,3
17,2
16,3
17,3
18,4
20,5
22,4
20,3
21,3
23,5
21,8
19,4
15,4
14,4
19,2
19,3
19,4
21,4
19,3
23,3
22,4
25,5
24,6
31,8
18,5
24,5
31,7
23,5
19,6
24,6
24,7
22,6
20,5
19,6
24,5
23,4
24,6
27,6
27,7
26,6
24,4
24,4
24,6
24,8
22,8
24,8
25,6
24,8
22,9
22,9
23,7
24,8
24,8
25,8
26,8
25,6
26,7
27,9
27,8
27,9
27,10
27,9
26,11
27,9
26,10
25,9
26,10
27,12
27,9
28,12
31,10
31,10
30,11
30,11
30,10
30,11
30,11
34,11
35,12
35,11
36,13
36,12
37,12
38,11
37,12
37,12
38,13
38,12
39,13
37,12
38,11
39,12
38,13
36,13
36,11
39,12
39,12
39,12
38,13
40,14
39,14
37,13
38,13
39,12
39,13
38,13
39,14
39,13
39,15
38,14
39,13
39,13
38,14
38,13
39,14
39,13
40,15
40,15
44,16
43,15
43,16
43,15
44,14
44,15
